234.549, -624.943, 22.055, 116.077
235.157, -624.529, 22.082, 116.110
235.767, -624.115, 22.100, 116.143
236.377, -623.702, 22.106, 116.176
236.988, -623.290, 22.100, 116.209
237.599, -622.880, 22.080, 116.242
238.210, -622.471, 22.051, 116.275
238.820, -622.064, 22.014, 116.308
239.431, -621.659, 21.976, 116.341
240.041, -621.256, 21.941, 116.374
240.651, -620.854, 21.913, 116.407
241.262, -620.455, 21.892, 116.440
241.872, -620.057, 21.877, 116.473
242.484, -619.660, 21.867, 116.506
243.096, -619.265, 21.863, 116.539
243.710, -618.871, 21.864, 116.572
244.324, -618.478, 21.870, 116.605
244.939, -618.087, 21.879, 116.638
245.556, -617.697, 21.893, 116.671
246.175, -617.308, 21.911, 116.704
246.794, -616.920, 21.932, 116.737
247.416, -616.534, 21.956, 116.770
248.039, -616.148, 21.983, 116.803
248.664, -615.764, 22.013, 116.836
249.291, -615.381, 22.043, 116.869
249.920, -614.999, 22.071, 116.902
250.550, -614.618, 22.092, 116.935
251.182, -614.239, 22.103, 116.968
251.814, -613.862, 22.101, 117.001
252.448, -613.487, 22.087, 117.034
253.082, -613.114, 22.062, 117.067
253.716, -612.743, 22.029, 117.100
254.350, -612.375, 21.992, 117.133
254.984, -612.010, 21.956, 117.166
255.618, -611.647, 21.926, 117.199
256.253, -611.286, 21.902, 117.232
256.888, -610.928, 21.885, 117.265
257.524, -610.572, 21.873, 117.298
258.162, -610.219, 21.867, 117.331
258.800, -609.867, 21.866, 117.364
259.440, -609.518, 21.869, 117.397
260.081, -609.171, 21.877, 117.430
260.724, -608.825, 21.889, 117.463
261.369, -608.482, 21.904, 117.496
262.015, -608.141, 21.923, 117.529
262.663, -607.802, 21.946, 117.562
263.314, -607.465, 21.971, 117.595
263.966, -607.130, 21.999, 117.628
264.620, -606.797, 22.029, 117.661
265.277, -606.466, 22.058, 117.694
265.935, -606.138, 22.082, 117.727
266.596, -605.811, 22.097, 117.760
267.257, -605.487, 22.102, 117.793
267.920, -605.166, 22.094, 117.826
268.583, -604.848, 22.074, 117.859
269.247, -604.533, 22.045, 117.892
269.911, -604.221, 22.010, 117.925
270.576, -603.913, 21.974, 117.958
271.240, -603.608, 21.942, 117.991
271.905, -603.306, 21.916, 118.024
272.571, -603.008, 21.896, 118.057
273.238, -602.712, 21.882, 118.090
273.906, -602.420, 21.873, 118.123
274.575, -602.131, 21.869, 118.156
275.246, -601.845, 21.870, 118.189
275.918, -601.562, 21.876, 118.222
276.591, -601.282, 21.886, 118.255
277.267, -601.005, 21.899, 118.288
277.944, -600.731, 21.916, 118.321
278.623, -600.460, 21.936, 118.354
279.304, -600.192, 21.960, 118.387
279.988, -599.928, 21.986, 118.420
280.673, -599.666, 22.014, 118.453
281.361, -599.407, 22.043, 118.486
282.051, -599.152, 22.070, 118.519
282.742, -598.900, 22.089, 118.552
283.436, -598.651, 22.099, 118.585
284.130, -598.406, 22.097, 118.618
284.826, -598.165, 22.084, 118.651
285.522, -597.927, 22.061, 118.684
286.218, -597.694, 22.029, 118.717
286.914, -597.465, 21.994, 118.750
287.610, -597.240, 21.960, 118.783
288.307, -597.019, 21.931, 118.816
289.004, -596.802, 21.908, 118.849
289.702, -596.589, 21.890, 118.882
290.401, -596.380, 21.879, 118.915
291.100, -596.176, 21.872, 118.948
291.801, -595.975, 21.870, 118.981
292.503, -595.779, 21.873, 119.014
293.207, -595.586, 21.880, 119.047
293.912, -595.398, 21.890, 119.080
294.618, -595.213, 21.905, 119.113
295.326, -595.033, 21.922, 119.146
296.036, -594.857, 21.943, 119.179
296.748, -594.685, 21.967, 119.212
297.461, -594.517, 21.994, 119.245
298.177, -594.353, 22.022, 119.278
298.894, -594.193, 22.051, 119.311
299.613, -594.037, 22.075, 119.344
300.333, -593.886, 22.092, 119.377
301.055, -593.739, 22.099, 119.410
301.778, -593.596, 22.094, 119.443
302.500, -593.459, 22.078, 119.476
303.223, -593.326, 22.052, 119.509
303.946, -593.198, 22.020, 119.542
304.668, -593.075, 21.985, 119.575
305.390, -592.958, 21.952, 119.608
306.112, -592.846, 21.924, 119.641
306.834, -592.739, 21.901, 119.674
307.556, -592.638, 21.884, 119.707
308.279, -592.543, 21.872, 119.740
309.002, -592.454, 21.864, 119.773
309.726, -592.371, 21.859, 119.806
310.451, -592.294, 21.858, 119.839
311.176, -592.225, 21.860, 119.872
311.902, -592.162, 21.864, 119.905
312.628, -592.107, 21.870, 119.938
313.356, -592.060, 21.876, 119.971
314.084, -592.022, 21.882, 120.004
314.813, -591.993, 21.886, 120.037
315.542, -591.975, 21.887, 120.070
316.271, -591.967, 21.881, 120.103
316.999, -591.972, 21.863, 120.136
